timestamp,market_id,question,mid_yes,mid_no,spread,liquidity,volume_1m,volume_24h,volatility_lookback,time_to_resolution_days,market_type,regime
2025-10-27 16:49:06.108675,516714,Weed rescheduled in 2025?,0.5,0.5,0.0,2885.4257,0.0,59847.538657,0.0,65.25756811912036,other,illiquid
2025-10-27 16:49:11.789886,516716,Khamenei out as Supreme Leader of Iran in 2025?,0.5,0.5,0.0,80257.475,0.0,7744955.352723,0.0,65.25750234402777,other,information
2025-10-27 16:49:15.160114,516717,Nuclear weapon detonation in 2025?,0.5,0.5,0.0,41346.5904,0.0,1266544.399744,0.0,65.25746338939815,other,information
2025-10-27 16:49:18.180058,516719,Russia x Ukraine ceasefire in 2025?,0.5,0.5,0.0,436617.178,0.0,24347485.607511,0.0,65.25742841318288,other,information
2025-10-27 16:49:21.306038,516720,Putin out as President of Russia in 2025?,0.5,0.5,0.0,38278.78041,0.0,1452180.611156,0.0,65.25739225788195,politics,information
2025-10-27 16:49:24.265630,516721,Netanyahu out by 2025?,0.5,0.5,0.0,17177.0245,0.0,701294.531682,0.0,65.25735799614584,other,information
2025-10-27 16:49:27.265574,516724,Will 1 Fed rate cut happen in 2025?,0.5,0.5,0.0,130089.20811,0.0,2717813.570579,0.0,44.2573232745949,economics,information
2025-10-27 16:49:30.428701,516725,Will 2 Fed rate cuts happen in 2025?,0.5,0.5,0.0,94559.3,0.0,2093228.642813,0.0,44.25728664644676,economics,information
2025-10-27 16:49:33.329609,516726,Will 3 Fed rate cuts happen in 2025?,0.5,0.5,0.0,102402.3923,0.0,2333440.310548,0.0,44.25725252129629,economics,information
2025-10-27 16:49:36.421770,516727,Will 4 Fed rate cuts happen in 2025?,0.5,0.5,0.0,65651.55836,0.0,2514649.408726,0.0,44.25721730209491,economics,information
2025-10-27 16:49:39.495232,516728,Will 5 Fed rate cuts happen in 2025?,0.5,0.5,0.0,156435.0728,0.0,1796179.038639,0.0,44.25718171734953,economics,information
2025-10-27 16:49:42.479479,516729,Will 8+ Fed rate cuts happen in 2025?,0.5,0.5,0.0,218967.95018,0.0,1921406.924462,0.0,44.25714719900463,economics,information
2025-10-27 16:49:45.501845,516730,Will 7 Fed rate cuts happen in 2025?,0.5,0.5,0.0,238736.12553,0.0,2151229.247309,0.0,44.25711220489583,economics,information
2025-10-27 16:51:07.275917,516706,Fed rate hike in 2025?,0.5,0.5,0.0,34654.78399,0.0,650053.795144,0.0,44.25616443690972,economics,information
2025-10-27 16:51:10.668651,516710,US recession in 2025?,0.5,0.5,0.0,90123.8033,0.0,9866429.236058,0.0,124.25612648467592,other,information
2025-10-27 16:51:14.099796,516711,Fed emergency rate cut in 2025?,0.5,0.5,0.0,46778.01778,0.0,1070123.468898,0.0,65.25608677945603,economics,information
2025-10-27 16:51:17.077966,516712,Tether insolvent in 2025?,0.5,0.5,0.0,41153.97555,0.0,213450.775414,0.0,65.25605231512732,crypto,information
2025-10-27 16:51:20.123735,516713,USDT depeg in 2025?,0.5,0.5,0.0,15486.61117,0.0,395771.712968,0.0,65.25601703725695,other,information
2025-10-27 16:51:22.996434,516714,Weed rescheduled in 2025?,0.5,0.5,0.0,2885.4257,0.0,59847.538657,0.0,65.25598377936343,other,illiquid
2025-10-27 16:51:28.693952,516716,Khamenei out as Supreme Leader of Iran in 2025?,0.5,0.5,0.0,80257.475,0.0,7744955.352723,0.0,65.25591784565972,other,information
2025-10-27 16:51:31.700454,516717,Nuclear weapon detonation in 2025?,0.5,0.5,0.0,41826.5193,0.0,1266544.399744,0.0,65.25588303795139,other,information
2025-10-27 16:51:34.735027,516719,Russia x Ukraine ceasefire in 2025?,0.5,0.5,0.0,436617.178,0.0,24347485.607511,0.0,65.25584791549768,other,information
2025-10-27 16:51:37.827827,516720,Putin out as President of Russia in 2025?,0.5,0.5,0.0,38278.78041,0.0,1452180.611156,0.0,65.2558121184375,politics,information
2025-10-27 16:51:40.988884,516721,Netanyahu out by 2025?,0.5,0.5,0.0,17177.0245,0.0,701294.531682,0.0,65.25577553351852,other,information
2025-10-27 16:51:44.031056,516724,Will 1 Fed rate cut happen in 2025?,0.5,0.5,0.0,130089.20811,0.0,2717813.570579,0.0,44.25574028427083,economics,information
2025-10-27 16:51:47.086237,516725,Will 2 Fed rate cuts happen in 2025?,0.5,0.5,0.0,94559.3,0.0,2093228.642813,0.0,44.25570496587963,economics,information
2025-10-27 16:51:50.186270,516726,Will 3 Fed rate cuts happen in 2025?,0.5,0.5,0.0,102402.3923,0.0,2333440.310548,0.0,44.255669078032405,economics,information
2025-10-27 16:51:53.147194,516727,Will 4 Fed rate cuts happen in 2025?,0.5,0.5,0.0,65651.55836,0.0,2514649.408726,0.0,44.25563483554398,economics,information
2025-10-27 16:51:56.287564,516728,Will 5 Fed rate cuts happen in 2025?,0.5,0.5,0.0,156435.0728,0.0,1796179.038639,0.0,44.25559849521991,economics,information
2025-10-27 16:51:59.530593,516729,Will 8+ Fed rate cuts happen in 2025?,0.5,0.5,0.0,218967.95018,0.0,1921406.924462,0.0,44.255560922615736,economics,information
2025-10-27 16:52:02.716953,516730,Will 7 Fed rate cuts happen in 2025?,0.5,0.5,0.0,238736.12553,0.0,2151229.247309,0.0,44.25552407503472,economics,information
2025-10-27 16:53:25.500219,516706,Fed rate hike in 2025?,0.5,0.5,0.0,34654.78399,0.0,650053.795144,0.0,44.25456586806713,economics,information
2025-10-27 16:53:28.520476,516710,US recession in 2025?,0.5,0.5,0.0,90123.8033,0.0,9866429.236058,0.0,124.25453097700232,other,information
2025-10-27 16:53:31.491161,516711,Fed emergency rate cut in 2025?,0.5,0.5,0.0,46778.01778,0.0,1070123.468898,0.0,65.25449658929398,economics,information
2025-10-27 16:53:34.759283,516712,Tether insolvent in 2025?,0.5,0.5,0.0,41153.97555,0.0,213450.775414,0.0,65.25445872814815,crypto,information
2025-10-27 16:53:37.863267,516713,USDT depeg in 2025?,0.5,0.5,0.0,15486.61117,0.0,395771.712968,0.0,65.2544227851736,other,information
2025-10-27 16:53:40.789257,516714,Weed rescheduled in 2025?,0.5,0.5,0.0,2885.4257,0.0,59847.538657,0.0,65.25438897401621,other,illiquid
2025-10-27 16:53:46.431731,516716,Khamenei out as Supreme Leader of Iran in 2025?,0.5,0.5,0.0,80257.475,0.0,7744955.352723,0.0,65.25432366582176,other,information
2025-10-27 16:53:49.445899,516717,Nuclear weapon detonation in 2025?,0.5,0.5,0.0,41826.5193,0.0,1266544.399744,0.0,65.25428877209491,other,information
2025-10-27 16:53:52.834419,516719,Russia x Ukraine ceasefire in 2025?,0.5,0.5,0.0,436617.178,0.0,24347485.607511,0.0,65.25424957163195,other,information
2025-10-27 16:53:55.871786,516720,Putin out as President of Russia in 2025?,0.5,0.5,0.0,38278.78041,0.0,1452180.611156,0.0,65.25421438653935,politics,information
2025-10-27 16:53:59.309231,516721,Netanyahu out by 2025?,0.5,0.5,0.0,17177.0245,0.0,701294.531682,0.0,65.25417463554398,other,information
2025-10-27 16:54:02.431120,516724,Will 1 Fed rate cut happen in 2025?,0.5,0.5,0.0,130089.20811,0.0,2717813.570579,0.0,44.254138497118056,economics,information
2025-10-27 16:54:05.390580,516725,Will 2 Fed rate cuts happen in 2025?,0.5,0.5,0.0,94559.3,0.0,2093228.642813,0.0,44.2541042407176,economics,information
2025-10-27 16:54:08.511089,516726,Will 3 Fed rate cuts happen in 2025?,0.5,0.5,0.0,102402.3923,0.0,2333440.310548,0.0,44.25406812315972,economics,information
2025-10-27 16:54:11.737259,516727,Will 4 Fed rate cuts happen in 2025?,0.5,0.5,0.0,66674.96014,0.0,2515097.408726,0.0,44.25403078912037,economics,information
2025-10-27 16:54:14.835034,516728,Will 5 Fed rate cuts happen in 2025?,0.5,0.5,0.0,156435.0728,0.0,1796179.038639,0.0,44.25399493552083,economics,information
2025-10-27 16:54:17.818373,516729,Will 8+ Fed rate cuts happen in 2025?,0.5,0.5,0.0,218967.95018,0.0,1921406.924462,0.0,44.25396036777778,economics,information
2025-10-27 16:54:20.789268,516730,Will 7 Fed rate cuts happen in 2025?,0.5,0.5,0.0,238736.12553,0.0,2151229.247309,0.0,44.2539259671875,economics,information
2025-10-27 16:55:43.390085,516706,Fed rate hike in 2025?,0.5,0.5,0.0,34654.78399,0.0,650053.795144,0.0,44.25296980069445,economics,information
2025-10-27 16:55:46.457686,516710,US recession in 2025?,0.5,0.5,0.0,89684.0633,0.0,9866429.236058,0.0,124.25293447667823,other,information
2025-10-27 16:55:49.728989,516711,Fed emergency rate cut in 2025?,0.5,0.5,0.0,46458.14178,0.0,1070123.468898,0.0,65.25289660232639,economics,information
2025-10-27 16:55:52.951166,516712,Tether insolvent in 2025?,0.5,0.5,0.0,41153.97555,0.0,213450.775414,0.0,65.25285932092592,crypto,information
2025-10-27 16:55:55.873040,516713,USDT depeg in 2025?,0.5,0.5,0.0,15479.72935,0.0,395771.712968,0.0,65.25282550725694,other,information
2025-10-27 16:55:58.921656,516714,Weed rescheduled in 2025?,0.5,0.5,0.0,2885.4257,0.0,59847.538657,0.0,65.25279018300927,other,illiquid
2025-10-27 16:56:04.680832,516716,Khamenei out as Supreme Leader of Iran in 2025?,0.5,0.5,0.0,80257.475,0.0,7744955.352723,0.0,65.2527235695486,other,information
2025-10-27 16:56:07.714432,516717,Nuclear weapon detonation in 2025?,0.5,0.5,0.0,41826.5193,0.0,1266544.399744,0.0,65.25268843765046,other,information
2025-10-27 16:56:10.682248,516719,Russia x Ukraine ceasefire in 2025?,0.5,0.5,0.0,436617.178,0.0,24347485.607511,0.0,65.25265406412036,other,information
2025-10-27 16:56:13.788932,516720,Putin out as President of Russia in 2025?,0.5,0.5,0.0,38278.78041,0.0,1452180.611156,0.0,65.25261811790509,politics,information
2025-10-27 16:56:16.813596,516721,Netanyahu out by 2025?,0.5,0.5,0.0,17177.0245,0.0,701294.531682,0.0,65.25258315238426,other,information
2025-10-27 16:56:19.959187,516724,Will 1 Fed rate cut happen in 2025?,0.5,0.5,0.0,128142.9654,0.0,2718269.586579,0.0,44.25254673871528,economics,information
2025-10-27 16:56:23.026805,516725,Will 2 Fed rate cuts happen in 2025?,0.5,0.5,0.0,94559.3,0.0,2093228.642813,0.0,44.252511178310186,economics,information
2025-10-27 16:56:26.119265,516726,Will 3 Fed rate cuts happen in 2025?,0.5,0.5,0.0,102402.3923,0.0,2333440.310548,0.0,44.25247541888889,economics,information
2025-10-27 16:56:29.079436,516727,Will 4 Fed rate cuts happen in 2025?,0.5,0.5,0.0,66674.96014,0.0,2515097.408726,0.0,44.25244115423611,economics,information
2025-10-27 16:56:32.350166,516728,Will 5 Fed rate cuts happen in 2025?,0.5,0.5,0.0,156435.0728,0.0,1796179.038639,0.0,44.25240330818287,economics,information
2025-10-27 16:56:35.545283,516729,Will 8+ Fed rate cuts happen in 2025?,0.5,0.5,0.0,217252.66562,0.0,1921854.924462,0.0,44.252366343171296,economics,information
2025-10-27 16:56:38.615318,516730,Will 7 Fed rate cuts happen in 2025?,0.5,0.5,0.0,238736.12553,0.0,2151229.247309,0.0,44.25233075607639,economics,information
2025-10-27 16:58:00.713337,516706,Fed rate hike in 2025?,0.5,0.5,0.0,35784.02099,0.0,650053.795144,0.0,44.25138058370371,economics,information
2025-10-27 16:58:03.712104,516710,US recession in 2025?,0.5,0.5,0.0,89684.0633,0.0,9866429.236058,0.0,124.25134589445602,other,information
2025-10-27 16:58:06.839873,516711,Fed emergency rate cut in 2025?,0.5,0.5,0.0,46458.14178,0.0,1070123.468898,0.0,65.25130964896991,economics,information
2025-10-27 16:58:09.946390,516712,Tether insolvent in 2025?,0.5,0.5,0.0,41153.97555,0.0,213450.775414,0.0,65.25127369509259,crypto,information
2025-10-27 16:58:13.019323,516713,USDT depeg in 2025?,0.5,0.5,0.0,15479.72935,0.0,395771.712968,0.0,65.25123813152778,other,information
2025-10-27 16:58:16.190322,516714,Weed rescheduled in 2025?,0.5,0.5,0.0,2652.1657,0.0,59847.538657,0.0,65.25120146603008,other,illiquid
2025-10-27 16:58:21.662545,516716,Khamenei out as Supreme Leader of Iran in 2025?,0.5,0.5,0.0,80177.915,0.0,7744955.352723,0.0,65.25113812979167,other,information
2025-10-27 16:58:24.902958,516717,Nuclear weapon detonation in 2025?,0.5,0.5,0.0,41826.5193,0.0,1266544.399744,0.0,65.25110060775462,other,information
2025-10-27 16:58:28.113477,516719,Russia x Ukraine ceasefire in 2025?,0.5,0.5,0.0,436617.178,0.0,24347485.607511,0.0,65.25106343549768,other,information
2025-10-27 16:58:31.106471,516720,Putin out as President of Russia in 2025?,0.5,0.5,0.0,38411.24179,0.0,1452180.611156,0.0,65.25102881681713,politics,information
2025-10-27 16:58:34.166237,516721,Netanyahu out by 2025?,0.5,0.5,0.0,16747.4645,0.0,701294.531682,0.0,65.25099340799768,other,information
2025-10-27 16:58:37.252317,516724,Will 1 Fed rate cut happen in 2025?,0.5,0.5,0.0,128142.9654,0.0,2718269.586579,0.0,44.250957691493056,economics,information
2025-10-27 16:58:40.354713,516725,Will 2 Fed rate cuts happen in 2025?,0.5,0.5,0.0,93303.6056,0.0,2093676.642813,0.0,44.2509217762037,economics,information
2025-10-27 16:58:43.548474,516726,Will 3 Fed rate cuts happen in 2025?,0.5,0.5,0.0,102197.4751,0.0,2334717.790548,0.0,44.25088480909722,economics,information
2025-10-27 16:58:46.640813,516727,Will 4 Fed rate cuts happen in 2025?,0.5,0.5,0.0,66674.96014,0.0,2515097.408726,0.0,44.25084902994213,economics,information
2025-10-27 16:58:49.700397,516728,Will 5 Fed rate cuts happen in 2025?,0.5,0.5,0.0,154000.9328,0.0,1796627.038639,0.0,44.2508136296875,economics,information
2025-10-27 16:58:52.680987,516729,Will 8+ Fed rate cuts happen in 2025?,0.5,0.5,0.0,217252.66562,0.0,1921854.924462,0.0,44.25077909427083,economics,information
2025-10-27 16:58:55.707431,516730,Will 7 Fed rate cuts happen in 2025?,0.5,0.5,0.0,238898.71053,0.0,2151677.247309,0.0,44.25074404039352,economics,information
2025-10-27 17:00:18.031871,516706,Fed rate hike in 2025?,0.5,0.5,0.0,35784.02099,0.0,650053.795144,0.0,44.249791090277775,economics,information
2025-10-27 17:00:21.075565,516710,US recession in 2025?,0.5,0.5,0.0,89684.0633,0.0,9866429.236058,0.0,124.24975602877316,other,information
2025-10-27 17:00:24.075037,516711,Fed emergency rate cut in 2025?,0.5,0.5,0.0,46458.14178,0.0,1070123.468898,0.0,65.24972127393518,economics,information
2025-10-27 17:00:27.237710,516712,Tether insolvent in 2025?,0.5,0.5,0.0,41146.65072,0.0,213450.775414,0.0,65.24968471828704,crypto,information
2025-10-27 17:00:30.289683,516713,USDT depeg in 2025?,0.5,0.5,0.0,15479.72935,0.0,395771.712968,0.0,65.24964934877315,other,information
2025-10-27 17:00:33.551534,516714,Weed rescheduled in 2025?,0.5,0.5,0.0,2652.1657,0.0,59847.538657,0.0,65.24961164261575,other,illiquid
2025-10-27 17:00:39.245306,516716,Khamenei out as Supreme Leader of Iran in 2025?,0.5,0.5,0.0,80177.915,0.0,7744955.352723,0.0,65.24954571230325,other,information
2025-10-27 17:00:42.436411,516717,Nuclear weapon detonation in 2025?,0.5,0.5,0.0,41156.6693,0.0,1266544.399744,0.0,65.24950874590279,other,information
2025-10-27 17:00:45.553929,516719,Russia x Ukraine ceasefire in 2025?,0.5,0.5,0.0,436100.346,0.0,24347499.448419,0.0,65.24947270082176,other,information
2025-10-27 17:00:48.458438,516720,Putin out as President of Russia in 2025?,0.5,0.5,0.0,38411.24179,0.0,1452180.611156,0.0,65.2494390982176,politics,information
2025-10-27 17:00:51.716931,516721,Netanyahu out by 2025?,0.5,0.5,0.0,16747.4645,0.0,701294.531682,0.0,65.24940133609954,other,information
2025-10-27 17:00:54.827615,516724,Will 1 Fed rate cut happen in 2025?,0.5,0.5,0.0,128142.9654,0.0,2718269.586579,0.0,44.24936538023148,economics,information
2025-10-27 17:00:57.867739,516725,Will 2 Fed rate cuts happen in 2025?,0.5,0.5,0.0,93303.6056,0.0,2093676.642813,0.0,44.2493301320949,economics,information
2025-10-27 17:01:00.945036,516726,Will 3 Fed rate cuts happen in 2025?,0.5,0.5,0.0,102197.4751,0.0,2334717.790548,0.0,44.24929458202546,economics,information
2025-10-27 17:01:04.012478,516727,Will 4 Fed rate cuts happen in 2025?,0.5,0.5,0.0,66674.96014,0.0,2515097.408726,0.0,44.24925907967593,economics,information
2025-10-27 17:01:07.076459,516728,Will 5 Fed rate cuts happen in 2025?,0.5,0.5,0.0,154000.9328,0.0,1796627.038639,0.0,44.24922361736111,economics,information
2025-10-27 17:01:10.151890,516729,Will 8+ Fed rate cuts happen in 2025?,0.5,0.5,0.0,217252.66562,0.0,1921854.924462,0.0,44.24918801621528,economics,information
2025-10-27 17:01:13.482014,516730,Will 7 Fed rate cuts happen in 2025?,0.5,0.5,0.0,238898.71053,0.0,2151677.247309,0.0,44.24914946638889,economics,information
2025-10-27 17:02:36.264919,516706,Fed rate hike in 2025?,0.5,0.5,0.0,35784.02099,0.0,650053.795144,0.0,44.24819118993056,economics,information
2025-10-27 17:02:39.375302,516710,US recession in 2025?,0.5,0.5,0.0,89684.0633,0.0,9866429.236058,0.0,124.24815530090278,other,information
2025-10-27 17:02:42.577732,516711,Fed emergency rate cut in 2025?,0.5,0.5,0.0,46458.14178,0.0,1070123.468898,0.0,65.2481182716898,economics,information
2025-10-27 17:02:45.617136,516712,Tether insolvent in 2025?,0.5,0.5,0.0,41146.65072,0.0,213450.775414,0.0,65.24808306813657,crypto,information
2025-10-27 17:02:48.683616,516713,USDT depeg in 2025?,0.5,0.5,0.0,15479.72935,0.0,395771.712968,0.0,65.24804761971065,other,information
2025-10-27 17:02:51.857178,516714,Weed rescheduled in 2025?,0.5,0.5,0.0,2652.1657,0.0,59847.538657,0.0,65.24801086221065,other,illiquid
2025-10-27 17:02:57.394485,516716,Khamenei out as Supreme Leader of Iran in 2025?,0.5,0.5,0.0,80177.915,0.0,7744955.352723,0.0,65.24794677509259,other,information
2025-10-27 17:03:00.498281,516717,Nuclear weapon detonation in 2025?,0.5,0.5,0.0,41156.6693,0.0,1266544.399744,0.0,65.24791083145834,other,information
2025-10-27 17:03:03.788715,516719,Russia x Ukraine ceasefire in 2025?,0.5,0.5,0.0,436100.346,0.0,24347499.448419,0.0,65.24787275621527,other,information
2025-10-27 17:03:07.381889,516720,Putin out as President of Russia in 2025?,0.5,0.5,0.0,38411.24179,0.0,1452180.611156,0.0,65.24783117444444,politics,information
2025-10-27 17:03:10.422834,516721,Netanyahu out by 2025?,0.5,0.5,0.0,16747.4645,0.0,701294.531682,0.0,65.24779597258102,other,information
2025-10-27 17:03:13.470430,516724,Will 1 Fed rate cut happen in 2025?,0.5,0.5,0.0,128142.9654,0.0,2718269.586579,0.0,44.24776068875,economics,information
2025-10-27 17:03:16.580995,516725,Will 2 Fed rate cuts happen in 2025?,0.5,0.5,0.0,93303.6056,0.0,2093676.642813,0.0,44.24772471923611,economics,information
2025-10-27 17:03:19.781894,516726,Will 3 Fed rate cuts happen in 2025?,0.5,0.5,0.0,102197.4751,0.0,2334717.790548,0.0,44.24768764100695,economics,information
2025-10-27 17:03:22.891521,516727,Will 4 Fed rate cuts happen in 2025?,0.5,0.5,0.0,67274.57774,0.0,2515360.408726,0.0,44.247651632048616,economics,information
2025-10-27 17:03:26.184592,516728,Will 5 Fed rate cuts happen in 2025?,0.5,0.5,0.0,155848.3588,0.0,1796627.038639,0.0,44.24761349590278,economics,information
2025-10-27 17:03:29.140351,516729,Will 8+ Fed rate cuts happen in 2025?,0.5,0.5,0.0,217252.66562,0.0,1921854.924462,0.0,44.247579303437504,economics,information
2025-10-27 17:03:32.662144,516730,Will 7 Fed rate cuts happen in 2025?,0.5,0.5,0.0,238898.71053,0.0,2151677.247309,0.0,44.247538533958334,economics,information
2025-10-27 17:04:54.654005,516706,Fed rate hike in 2025?,0.5,0.5,0.0,35783.99535,0.0,650053.795144,0.0,44.24658883247685,economics,information
2025-10-27 17:04:57.920595,516710,US recession in 2025?,0.5,0.5,0.0,89924.0433,0.0,9866429.236058,0.0,124.24655177181714,other,information
2025-10-27 17:05:00.881935,516711,Fed emergency rate cut in 2025?,0.5,0.5,0.0,46578.19778,0.0,1070123.468898,0.0,65.24651755271991,economics,information
2025-10-27 17:05:03.921654,516712,Tether insolvent in 2025?,0.5,0.5,0.0,41146.65072,0.0,213450.775414,0.0,65.24648235077547,crypto,information
2025-10-27 17:05:06.964057,516713,USDT depeg in 2025?,0.5,0.5,0.0,15545.65935,0.0,395771.712968,0.0,65.2464471526389,other,information
2025-10-27 17:05:10.081220,516714,Weed rescheduled in 2025?,0.5,0.5,0.0,2652.1657,0.0,59847.538657,0.0,65.24641105866898,other,illiquid
2025-10-27 17:05:16.323543,516716,Khamenei out as Supreme Leader of Iran in 2025?,0.5,0.5,0.0,80618.135,0.0,7744955.352723,0.0,65.24633881907408,other,information
